income,age,employment_length,debt_to_income,credit_utilization,payment_history,credit_mix,new_credit,credit_history_length,public_records,loan_amount,interest_rate,monthly_payment,total_accounts,delinquent_accounts
59649.54947663041,101.90857517209211,2.5215777730947093,-0.010875315341917657,-0.28142503726539825,0.562984388602636,-0.21440020044099728,-2.106289975817056,-4.673182657555178,-0.17795101463731,-78.65398199769425,10.8359255707862,-828.8272931576059,-18.922265428977433,0.21828723426161126
-38092.23176518921,-83.34716813475018,-85.58641291077357,-0.04754690061689673,-3.7875646686686113,0.2929591492898014,-3.6311572524956914,-2.638747552169094,2.240820765476911,1.7822957598451854,26506.47019116973,-5.266666091607139,4058.0467047171214,-40.02702555189841,-0.5468021440647439
128933.75467959367,76.95796244764041,61.754922804005965,-0.5108897140080702,1.3046684532624147,2.1075018043064198,0.5879379917031928,1.7757047161940247,2.8890277131459707,4.010736484489942,-32119.97641299905,-10.26926163545707,3325.706898431559,10.294617903208877,0.44570264712002666
105516.88229734747,53.23194097387291,-7.3932609021492315,0.5675969708617068,2.075039561569503,0.10385996808713427,3.1459203850577038,-0.363414477713505,0.24131202317435893,0.29890786942840886,184786.7336215707,-2.0153738271060195,-1389.4542346788585,26.418163280546764,-2.2325908049994343
83539.99238308599,118.5974109814609,30.674264318209673,0.21060421881391367,0.4711328125846048,-0.6150654813967376,-2.2210848293907093,0.8968298617948599,-4.920786988508216,-1.90696405232773,-20327.08099790565,19.577049022244875,-1465.835452633964,-2.720240832159993,0.690524423169814
186077.94685331223,14.577152246499203,5.441368767943435,-0.34523964510370303,-0.18283743204614442,-0.038687624986062485,-0.6244516407760339,0.869002160400008,5.347389729990045,3.677719764423835,5228.544377692852,-4.734107539813997,2979.2852520470587,-19.62006488200163,-3.752638900118446
-213747.85149403656,126.30955409458217,54.66797487456917,0.20506717851691483,-4.89358338673767,6.504780017460682,-5.308238772716647,-4.113397910700093,-14.375377245753988,-0.6405748691933968,-148569.4531666354,1.4696568148766245,2585.699251763984,-36.31056341891992,2.750403299670791
33218.83682774275,-24.547520709652744,54.984809739760124,0.08626695765979946,0.1168192789255846,1.4576620814292585,-1.6144677128388052,-0.9189439413378133,-1.3921912725376782,-0.23487393246723276,-156680.95070248906,-9.3950002499347,3961.161673662345,27.933006144888598,-4.656703137548722
32626.74718228092,-0.2314233098527616,-29.404736086068883,0.5969392586276576,-1.4883798110058593,-3.168955229181964,-2.25393797963293,4.405322160824411,3.210441545377584,-0.7147279977088095,121623.14317941842,-1.0965011199086252,5744.691424832237,48.470792471037534,2.2097462914008803
93042.93905058893,57.50719235053305,94.6802735732315,0.5300257166066555,-1.6299162790127966,-0.05613104252072021,-1.4160634343429075,-1.2258257528945786,-4.322180601612535,-1.7266321403095422,-163484.98342662913,-5.941476312297334,4493.8077954158625,1.617497657682745,-1.4080670681551786
73853.71403884263,-12.791812295875374,-170.86696913827734,-1.0354704454493269,-3.03684614724941,-2.188200781709475,-0.606608983492517,-3.822133339458942,2.30300240227291,3.8492078120492006,126623.84547941669,3.8489883284393973,5785.544532048493,-21.101006095117597,0.33199419950996695
81967.29790294863,47.10616550337903,86.12053728484673,0.34949882911393626,-3.4298781863157024,2.556295300847265,0.48646184028641737,-0.0020681460714402355,-3.651229185695328,-1.448132731843882,-37902.15146581182,10.248326841356178,-5561.340715489793,-46.589941587669976,0.07765337553790629
107972.87580774925,105.32034762614444,62.73433037469237,0.39602207081352037,-0.7055793090897097,-0.5289968931665987,0.8612611733676021,2.962113863768769,-1.4919786344129673,-0.13564803249619262,-8738.467788342152,2.214857494124105,2803.421820175543,37.22932624131648,-1.3839835059019716
153915.67382002302,-13.301985245659452,-13.72432999318105,0.5149521291580901,0.42445133849708083,-1.4148728623834455,0.6414442644953195,0.2634143277111375,0.29521178866332565,-1.9343614269151455,116040.1693261906,10.955942780537569,-3338.0979110770595,10.99073512670422,-0.12042077921546682
-77028.17253143819,117.42550353947486,25.887857497841242,-0.05880135379167861,-0.02614614689956324,4.747663382622375,0.7103929797617367,-0.7944715519909803,-9.614809226371618,-1.5590384669277015,186460.1903822503,5.173828163736124,-4062.479137888283,28.829714166281452,0.7756032223285176
-34915.7061093994,42.02665263181909,25.029315006863044,0.9498229469515655,-0.5441601382701441,0.9410351593360979,2.1583744167999215,-1.016202887476549,-0.674750756881464,0.5886726790540411,-16905.45774036947,-9.761142240390093,2427.309080692994,13.926314398574938,0.036612285627876995
30785.688580024264,84.8356133327793,-54.130685351513705,0.579231233375324,-0.9499272619832436,-2.1048226269659067,-2.172685717649121,0.43152196026015,-4.410690755086182,-1.2124942992555088,3324.2508077185275,22.27221492570823,1719.4424553208364,21.958963476351485,-2.662915505217683
-20184.9990079529,-15.010830509456099,-62.22663652669381,1.2271645346650686,2.1045594100303386,0.7231744526218589,-1.7236123377699535,-1.4091345603414802,-0.7459370652673126,0.5930307010295577,-57642.84192843372,14.579505014663365,-1386.3395829992266,13.627936875623943,-3.354090958927554
106301.59130088752,122.24077101514582,70.17911044985527,0.6470964662187343,1.4253949521097093,-2.205582175078456,-2.1384148809442545,1.133764567518843,0.390374235319973,-0.011834782361864526,-78623.44822048317,-4.51810774269058,5519.2003711810685,-8.16825453827866,-5.075872756142025
145130.51377754827,-24.53817335251101,120.74277125494928,0.3232999577690404,0.1584088309323132,1.446298668763971,0.9635362476349969,-0.01853878716753099,2.0367074754474896,-0.3654721547217623,25508.44468984862,-30.689547182864374,3869.8585863104317,17.85308330819393,-0.8498964359051898
134806.94059308124,113.05317072054267,57.093236959891115,-0.20547484061716825,0.4059251921978214,0.9634868415327063,0.42569845154234365,3.011226813016423,1.614941745828166,2.5027868941954954,19426.468841110407,1.916618703556403,741.2588492192776,-1.234879589955372,1.142999935001906
107750.87025065457,80.23829316079934,98.3440390649899,0.3410493370693713,0.5814038768164868,0.7623533590756285,-1.1681971655360774,2.5355429728209646,-0.1643546931572671,-1.5554288308558926,80500.25697426753,1.417164672783275,-3282.1397184510547,-26.821705571515754,-0.4316382444137649
118070.45838488388,8.475217389153627,69.47809171449443,-0.05942633651800516,0.36336167106951633,2.6715902782489653,0.8971629039243337,-1.4946005427218734,-2.9358676674757276,-0.6917788827140228,-8953.98538958662,-5.289525750937006,-1443.5512567138496,11.976504057756866,0.33697299130840525
132927.4802689138,128.13015513174912,117.33262296776113,0.5033281093015489,-2.14251962753558,0.6365975765374269,-1.3997026525471292,-0.43419582450103067,-6.2045781576257735,-0.5154873798708396,-166940.9632382801,-6.847552270706213,6745.229745410558,11.770540424425704,1.7451236333688984
146704.91999043452,43.43186215501146,-32.797403007300964,-0.20249193810196825,-0.004485630445898087,-3.1659721814420694,-2.3177480977897718,0.1863133817313356,5.007466008344718,2.369174883336038,136562.82584872478,-15.81452722536612,8897.109522509521,-9.19935351314667,1.8467085659547176
-2897.166286239124,-42.25948221658227,51.90300302656563,0.3652885650193835,-0.8029478143647203,0.6295342059819928,-1.9840309061159185,-0.8819813871572288,-2.926548254647788,-1.8279827922083514,-182903.5188336589,-8.229277805395764,5008.4550053952735,45.1508654711038,-0.6053463879789777
93411.93470672112,29.53460207236666,-84.2349491311506,-0.4041592497002942,-1.5748332895102544,-1.9363752410791486,1.1405556525684988,-1.8938517660577894,1.5546233118228356,2.57241345412156,106024.33755543221,-4.579412116362394,6203.168917590581,12.651695714941225,1.3841533533775192
147254.53461983046,160.96814949183474,99.0148916264284,-0.6240317764054968,-1.004810022797725,-1.2947823751034382,-1.1679855515685886,1.0098867736989738,-1.7496410033299357,-0.17337958459129665,-73126.23828572636,0.868466109712223,3123.766548169687,-36.990319976717615,1.3148257463346582
151036.0411050353,132.5943393955377,111.29040015090793,-0.2897559576028321,3.401581549684742,-1.8423150941843187,0.6336432225063171,2.9827611686328845,3.133961992989655,0.16400779262595588,53345.83776588168,-16.52260949586358,4475.979097948853,15.50772139743982,-4.290699078308352
64513.67642909003,-29.60733658382565,-105.51773062615297,0.3266701547625126,-0.6094359630342651,-3.283457324397232,-0.2494095148484916,0.4023181477744622,7.496971075471391,3.3404040894866682,27703.4747537544,2.2946586676980343,4875.5322741663595,-2.7498646372035926,-1.0984662640956273
-26825.852984912948,45.812327805728884,-28.1673370319607,0.1525910285653544,-2.3908649430337525,2.0754273641235748,-0.6244132730549228,-2.686052838367905,-6.6049155453937525,0.21254983488968282,-48653.87796088898,8.522662160760373,1460.7407971362445,13.098379494624133,-1.8293335020271977
54306.638245562135,-143.1728668752477,-36.54397026629872,-0.5520316270512282,1.3718685598788771,0.35595880224202703,-0.4879448181788605,1.9019033467754394,6.179090408313448,-1.470641300905607,121477.37164476546,14.230909113255546,-9346.234873768872,-12.539835297105352,-3.4969036477398743
-64086.59973250693,22.663938696555604,-99.94190403028429,0.46687133533383346,-0.6938080169686761,-1.8417867946111035,-0.8995931248531817,-2.7382902301925833,1.450022359594775,1.4176996119052128,112683.17731598119,-4.790088890779412,4811.465475111473,-17.18396517002608,-1.4037129190682618
121328.44932729713,113.84891471705689,-42.36539482619794,0.13850671279346263,-0.39133838010858113,-2.0114364920804024,1.8762021701739457,-2.1049449902631405,-2.090002505571237,1.145239331089114,53583.57290590091,6.854088479196043,3066.8788873707995,2.356909281769022,-2.996292825483131
148705.37121219072,72.40794566083275,107.75978664869574,0.06982569129279245,1.2213344657436338,-1.937850094107025,-3.8649405598734567,-0.4676794291699595,-1.4542298800430002,-2.5330035215202518,-85743.58108363861,-9.180074192348345,4392.880706002406,-23.745927045643526,-0.4371297713739037
124714.78456550832,74.0443322881307,-7.999717055954244,-0.5164343329865282,1.3521399327190093,-4.181018393253114,1.1661592735164197,1.3963762217826865,5.347809648207786,1.9856001300748471,-50179.834920048765,-2.0267481903995854,6236.4895727037065,13.260619209285053,0.8173250670352299
-55781.129514787564,72.23711070455855,-59.14453367183531,-0.25000985857833363,-0.5213802601390166,1.1267054370398526,1.3015832075437233,-1.1655201594402318,-1.8555672271312265,1.862369485601304,100227.0594698714,3.5761046056477683,1017.5104043324947,11.300090230537963,2.182002136719705
221825.86368204278,-120.48420240478194,55.31355296082398,1.468595114949124,-0.44405955395682817,-1.2625307185131396,1.667269403540537,3.7490704372981205,5.789034634125876,-3.538719431861415,149549.25631951555,5.114618628511531,-7628.660289607285,7.1605997008721705,-2.7971530620219127
103899.00193181906,47.852468197985296,94.21109823746617,0.55676214443716,1.807680199071028,2.032549823716166,-0.6450168057016654,6.405697789508247,5.120531902666025,0.5196950697201468,199100.4356515852,-3.3037046060613378,-4543.1085945383875,-3.665580592160989,-2.623867377948176
166518.60685247337,-126.02313643579328,-42.96120014419068,-0.46358731851213536,0.47845344437497805,-0.03820107287912777,0.8956577937361181,0.5578440710469226,5.882723232556016,0.2476883330426336,165389.66989114837,1.3499969520266193,-3917.742026990388,9.726807369625075,1.4447283540743463
-95343.26245037075,133.65858727651704,10.685803225436446,0.11827082727557328,-3.6444732068379766,0.8191976337864829,-2.9498569909069037,-1.7939510925819429,-7.176957104865357,-0.257282270354682,72864.00845265134,-12.988949691234389,8520.945342375104,-1.8234520014575573,-0.7324945846670384
63239.56502387347,32.98548352597701,109.87375235902054,1.5234546400360571,-0.485051659151282,1.2231722304664014,-2.546632621856084,-1.3372884913292187,-4.722593620117856,-2.502527906268408,-122438.05332034793,-9.835671732930365,2895.5730344279164,0.6358428458003118,2.180644416761562
-139965.2732556908,95.42158171930124,-95.05518994305126,0.14423869571070014,-0.8291183792083259,-0.6388860020443219,1.7707901848001926,0.06347045524412831,1.4865215728344943,3.077990225279808,207271.38610732148,-8.253782033456016,5655.370499961912,20.073322829039963,-2.530094760631968
-59429.05003549227,47.588917061953204,-11.705568971833003,-0.7982761449910314,-1.7291659444357834,1.8206288436916904,-0.23470843518294338,0.11922483900114789,-0.6271368446555563,2.0956127114189864,51177.795926148094,-7.768271979388375,3871.039644364177,11.418038228103619,2.0254445345609398
4170.6991076698505,29.004068835627486,39.12803223809433,-0.4372461890412049,-2.314545729298443,-0.7588949580177331,0.9180489799236168,-0.1584816095889373,1.3598363016781336,0.9298707109098904,-39592.69231381913,-21.480532756849062,8253.034566373353,17.83572480723505,4.929786404694661
201945.81318596777,168.74725416472535,85.98443022194964,0.033901817598296025,-1.540038082066792,-1.2145394764269501,0.9777391871489456,1.313709831989796,0.704898067218567,3.2556646119392205,-116363.25650360888,-8.522566192382795,8219.247503774564,-7.064080833790891,-1.7124005204321382
74619.72159987962,67.86661067383272,79.88222063767986,0.09646307859377039,0.7633932539857522,-0.0015392339926543208,-1.4660144418005976,0.5447683227910816,-0.8877862330925613,0.024947951743357955,-92494.29118991802,-11.369845478470227,5583.145022902986,18.734022263165397,-1.6323756632335051
24026.2231129946,94.19080093831701,76.65103054102856,0.43502963249454585,-0.01548741444941823,0.8151809663093755,0.7187234541396161,-0.9774953218785131,-3.095306652068256,-1.505304560418478,215933.07954547284,-28.11541802515546,4696.598294576887,14.990810603410923,0.38398477955420746
214786.65063086862,59.500228594590936,29.861394251023782,0.10160937556360895,-1.435097177891972,-3.7034044874579446,0.6785597215039805,2.5019374284589935,-0.02852066834191327,-1.31291686891828,64272.7832758745,-2.208333324126082,6176.082932182003,54.280152475690514,-0.9848177422065664
8266.057069974082,-5.242881351458003,-179.25682441820874,0.15763230137477927,-3.8706980011271592,-1.1405855494903154,-0.46607821615393397,-4.694515062820856,-3.7956673483622936,0.7482513388841305,211528.89630651724,13.077075097936966,1989.1429083999328,-5.014725263853856,-0.8134331594023196
139774.27547722767,60.6160840285286,-25.68109254219296,0.05861100503862973,-0.5435691196691935,-0.6745576183756339,-1.530058845947366,-0.09717722169686116,-4.240579944588448,-1.4753850525213903,55745.02023988991,24.11000002116986,-2905.312286773789,-0.16775659513948327,-0.2532355575342611
109423.18286047084,-10.803055223359628,-9.9761738270336,0.03853925050568102,1.2743913962425275,-1.5063772816812935,0.011442721573571735,-0.19834244544914958,-0.30062567848860466,-2.416830363278482,109074.65556974937,6.071684517019791,-1923.131972957277,18.938171907042737,0.5851133142702827
117234.92195008745,-25.717560846763355,49.32644750054345,-0.2927196530044553,-0.682488386286039,-1.5281127037687408,1.082875580682083,-1.3686983301780142,5.318784273557568,1.2921016700981838,32895.76179720985,-36.44312391588324,9260.752172057184,5.333136667321452,-2.50534812347749
-103339.8352946,54.92180092009585,85.66837886395447,0.51410730581606,-3.2031323502864937,3.013692550174737,-1.289694234146252,1.5519720919482043,-3.540939025431805,-0.05777716777623887,-44897.1139874307,-16.851613600903523,5542.483136647982,26.697326519876327,-1.3827677960038056
